Penalty Kicks Made,0.00,49
Penalty Kicks Attempted,0.00,48
xG,0.06,68
Non-Penalty xG,0.06,69
npxG/Sh,0.14,95
Goals - xG,-0.01,40
Non-Penalty Goals - npxG,-0.01,39
Passes Completed,84.47,99
Passes Attempted,92.91,99
Pass Completion %,90.9,99
Total Passing Distance,1407.62,99
Progressive Passing Distance,495.79,99
Passes Completed (Short),39.87,99
Passes Attempted (Short),41.88,99
Pass Completion % (Short),95.2,99
Passes Completed (Medium),39.49,99
Passes Attempted (Medium),42.45,99
Pass Completion % (Medium),93.0,99
Passes Completed (Long),4.34,83
Passes Attempted (Long),6.30,48
Pass Completion % (Long),68.9,97
Assists,0.00,10
xAG,0.02,1
Expected Assists,0.05,11
Key Passes,0.33,2
Passes into Final Third,8.54,99
Passes into Penalty Area,0.38,2
Crosses into Penalty Area,0.05,1
Progressive Passes,7.68,98
Passes Attempted,92.91,99
Live-ball passes,86.47,99
Dead-ball passes,6.30,4
Passes from Free Kicks,1.96,93
Through Balls,0.05,52
Switches,0.43,75
Crosses,0.48,1
Throw-Ins taken,4.34,2
Corner Kicks,0.00,24
Inswinging Corner Kicks,0.00,33
Outswinging Corner Kicks,0.00,32
Straight Corner Kicks,0.00,48
Passes Completed,84.47,99
Passes Offside,0.14,60
Passes Blocked,1.00,75
Shot-Creating Actions,1.10,5
SCA (PassLive),0.91,7
SCA (PassDead),0.05,23
SCA (TO),0.00,13
SCA (Sh),0.10,66
SCA (Fld),0.00,9
SCA (Def),0.05,70
Goal-Creating Actions,0.14,40
GCA (PassLive),0.14,54
GCA (PassDead),0.00,33
GCA (TO),0.00,40
GCA (Sh),0.00,40
GCA (Fld),0.00,39
GCA (Def),0.00,47
Tackles,1.53,22
Tackles Won,0.57,2
Tackles (Def 3rd),0.72,16
Tackles (Mid 3rd),0.72,62
Tackles (Att 3rd),0.10,13
Dribblers Tackled,0.43,2
Dribbles Challenged,0.67,1
% of dribblers tackled,64.3,67
Challenges Lost,0.24,97
Blocks,0.72,9
Shots Blocked,0.29,61
Passes Blocked,0.43,4
Interceptions,1.14,61
Tkl+Int,2.67,29
Clearances,2.05,55
Errors,0.00,71
Touches,99.63,99
Touches (Def Pen),4.48,92
Touches (Def 3rd),31.05,99
Touches (Mid 3rd),58.14,99
Touches (Att 3rd),11.16,6
Touches (Att Pen),1.34,55
Touches (Live-Ball),99.63,99
Take-Ons Attempted,0.19,1
Successful Take-Ons,0.10,2
Successful Take-On %,50.0,73
Times Tackled During Take-On,0.10,1
Tackled During Take-On Percentage,50.0,40
Carries,65.68,99
Total Carrying Distance,293.37,97
Progressive Carrying Distance,185.44,99
Progressive Carries,1.10,11
Carries into Final Third,0.91,10
Carries into Penalty Area,0.10,15
Miscontrols,0.52,98
Dispossessed,0.00,99
Passes Received,76.55,99
Progressive Passes Rec,1.05,1
Yellow Cards,0.05,93
Red Cards,0.00,60
Second Yellow Card,0.00,54
Fouls Committed,0.62,85
Fouls Drawn,0.72,33
Offsides,0.05,68
Crosses,0.48,1
Interceptions,1.14,61
Tackles Won,0.57,2
Penalty Kicks Won,0.00,44
Penalty Kicks Conceded,0.00,66
Own Goals,0.00,55
Ball Recoveries,5.01,24
Aerials won,2.05,97
Aerials lost,1.19,25
% of Aerials Won,63.2,89
